13078;ruRU; Ах, дорогая Далия. Я так скучаю по тебе.;0
13079;ruRU; Вы снова вернулись, $c. Зачем ты так рискуешь собой?;0
13083;ruRU; Он ушел, не так ли? Я почувствовал, как маленький кусочек света покидает землю.;0
13084;ruRU; У вас есть еще работа.;0
13086;ruRU;Крики умирающих будут преследовать меня вечно! Помочь им!;0
13087;ruRU; ГДЕ МОЕ МЯСО!;0
13088;ruRU; Ребятам нужно мясо для рагу.;0
13089;ruRU; Тушенка ждет...;0
13090;ruRU; Когда мясо будет готово, тушеное мясо будет готово.;0
13091;ruRU; Мое чтение костей говорит мне, что вы еще не совсем закончили.;0
13092;ruRU; Я нахожу удивительным, что эти существа когда-либо господствовали над миром, когда использовали такую примитивную магию.;0
13093;ruRU; Принеси мне больше костей врайкулов, и мы повлияем на судьбу в твою пользу.;0
13094;ruRU; Пожалуйста, $n, скажи мне, что ты нашла исследование Беринанда....;0
13095;ruRU; Пожалуйста, $n, скажи мне, что ты нашла исследование Беринанда....;0
13096;ruRU; Отомщена ли смерть Акали, $r?;0
13098;ruRU; Вы нашли таблички с историей да Драккари, приятель?;0
13100;ruRU; У тебя есть еда для меня? Кажется, $B$BI никогда не сможет уйти из магазина даже на минуту.;0
13101;ruRU; Где моя еда, с минуты на минуту здесь будут конгрессмены!;0
13102;ruRU; У меня здесь голодные люди! Нам нужна тушенка.;0
13103;ruRU; Ты не видел слугу с моей тарелкой с вином и сыром? Я совсем проголодался!;0
13107;ruRU;Я почти готов идти, мне просто нужна еда и мои товарищи... э... мои собратья-маги.;0
13108;ruRU; Восторжествовала ли справедливость над Локеном?;0
13109;ruRU; Волхан потушен, маленький $r?;0
13110;ruRU; Это мрачная задача, $N, но ее необходимо выполнить.;0
13111;ruRU; Принесешь мне кусок этого голема, приятель?;0
13112;ruRU; У тебя есть что-нибудь для меня? Я так редко выхожу из своего магазина.;0
13113;ruRU; Где моя еда? Мои гости скоро будут здесь!;0
13114;ruRU; Убедитесь, что на этот раз в похлебке нет ни одного гнома!;0
13115;ruRU; Ты не видел слугу с моей тарелкой с вином и сыром? Я совсем проголодался!;0
13116;ruRU; Убедитесь, что дикие горчичные псы на 100 % являются носорогами и в них нет гномов!;0
13117;ruRU; Вы нашли источник скелетов?;0
13118;ruRU; Не теряйте времени зря, $N.;0
13119;ruRU; Алтари призыва в руинах?;0
13120;ruRU; Вы разместили эти шары?;0
13121;ruRU; Вы возвращаетесь вообще без информации! Так ты отплачиваешь за мою помощь тебе и Рыцарям Черного Клинка?$B$BУходи и не возвращайся, пока не получишь знания, которые я ищу!;0
13122;ruRU;Камни Плети помогут нам найти нашего врага.;0
13125;ruRU; Прикончи их, $N!;0
13126;ruRU; Итак, дело сделано!;0
13127;ruRU; С Магом-Лордом Уромом разобрались?;0
13128;ruRU; Вы принесли вести о Белгаристразе?;0
13129;ruRU; <hic>$b$bЧто там, приятель?;0
13130;ruRU; Вы заблудились?;0
13131;ruRU; Как ты поживаешь, $gmatey:ma..?;0
13132;ruRU; Ты нашел здесь главного, $r? Ты заставил их страдать?;0
13133;ruRU; Где древний богатырь?$B$BУ нас нет времени болтать. Отправляйтесь в Залы Предков и найдите его, пока не стало слишком поздно!;0
13134;ruRU; Вы сделали, как я просил?;0
13135;ruRU; Вы получили кристаллизованную энергию?;0
13136;ruRU; Что это за мерзость?;0
13137;ruRU; Вам еще предстоит победить древнего героя!;0
13138;ruRU; Вы уже расплавили эти осколки?;0
13139;ruRU; Спокойно, $N. Что тебе сообщить?;0
13140;ruRU; Тебе удалось захватить те пластины с рунами?;0
13142;ruRU; Овертан Баларгард жив. У вас были проблемы с поиском его крепости?;0
13143;ruRU;Я уверен, что их хозяева не щадят их, но эти твари ни за что не забудут уроки, которые мы вложили в их шкуры. Они будут бояться этих знаков до тех пор, пока будут ползать по этой земле.;0
13144;ruRU; Вы уничтожили законченные мерзости?;0
13145;ruRU; Полет может быть немного более грациозным, но мы никак не могли подобраться так близко, как сталкер, не будучи обнаруженными.;0
13146;ruRU; Они вообще предвидели это?;0
13147;ruRU; Предсказуемые хамы.;0
13148;ruRU; Что привело тебя сюда?;0
13152;ruRU; Вы выпустили против него творение доктора?;0
13153;ruRU; Итак, вы нашли доспехи?;0
13154;ruRU; Как прошла охота? До меня дошли слухи, что это место населено привидениями, хотя сам я туда никогда не выхожу.;0
13156;ruRU; Надеюсь, ты не выдернул ни одного из плетей по ошибке! На прошлой неделе рядового Доана изрядно выпороли.;0
13159;ruRU; Это конец? Удалось ли вам выдержать нападение?;0
13160;ruRU; Почти слишком легко.;0
13161;ruRU; Готово?;0
13162;ruRU; Мы избавились от нее?;0
13163;ruRU; Он умер?;0
13164;ruRU; Неужели мы, наконец, освободились от желания Артаса?;0
13166;ruRU; Акерус будет нашим!;0
13167;ruRU;Готово, $c? Король-предатель наконец встретил свой конец?;0
13168;ruRU; Варианты уловок, предоставленные нам глазами, очевидны. Это будут очень полезные инструменты.;0
13169;ruRU; Не нужно быть расточительным - эти гончие будут служить тому, кто удосужится их накормить.;0
13170;ruRU; Трудно искать то, чего нельзя увидеть.;0
13171;ruRU; Эти кристаллы не на пути? Я не хочу, чтобы они стали неприятным сюрпризом для моих грифонов.;0
13172;ruRU; Повеселитесь, а?;0
13174;ruRU; Вы вернули то, что я просил?;0
13177;ruRU; Ну что, ты выполнил свою миссию?;0
13178;ruRU; Ну что, ты выполнил свою миссию?;0
13179;ruRU; Ну что, ты выполнил свою миссию?;0
13180;ruRU; Ну что, ты выполнил свою миссию?;0
13181;ruRU; Вы несете весть о победе?;0
13182;ruRU; Удалось ли вам избавить наш дом от проклятых яиц?;0
13183;ruRU; Какие новости вы приносите?;0
13185;ruRU; Вы уничтожили их осадные машины?;0
13186;ruRU; Нельзя терять время, вы уничтожили их осадные машины?;0
13187;ruRU; Ты победил безликих, $c?;0
13188;ruRU; Вам осталось жить всего несколько мгновений.;0
13189;ruRU; Интересный поворот событий.;0
13190;ruRU; Ты смог сжечь труп Наблюдателя, $r?;0
13191;ruRU;Хорошо? Удалось ли вам найти угольки или Альянс опередил вас и оставил плакать?;0
13192;ruRU; Ты принес доспехи, мон?;0
13193;ruRU; Так скоро вернулся? Драт, я надеялся немного передохнуть.;0
13194;ruRU; Вам удалось восстановить травы? Больные и раненые увеличиваются с каждым часом.;0
13195;ruRU; Надеюсь, ты не выдернул ни одного из плетей по ошибке! На прошлой неделе рядового Доана изрядно выпороли.;0
13196;ruRU; Как прошла охота? До меня дошли слухи, что это место населено привидениями, хотя сам я туда никогда не выхожу.;0
13197;ruRU; Хорошо? Удалось ли тебе найти угли или Орда опередила тебя и оставила плакать?;0
13198;ruRU; Итак, вы нашли доспехи?;0
13199;ruRU; Так скоро вернулся? Драт, я надеялся немного передохнуть.;0
13200;ruRU;Хорошо? Удалось ли вам найти угольки или Альянс опередил вас и оставил плакать?;0
13201;ruRU; Вам удалось восстановить травы? Больные и раненые увеличиваются с каждым часом.;0
13202;ruRU; Ты принес доспехи, мон?;0
13204;ruRU; Что это за создания?!;0
13205;ruRU; Ты нагрузил их врайкульскими топорами?;0
13206;ruRU; Что у тебя там, $c?;0
13207;ruRU; Что ж, хорошо, что мы все-таки столкнулись друг с другом.;0
13211;ruRU; Вы избавились от трупов жертв Плети?;0
13212;ruRU; Вы нашли останки крестоносца Олакина?;0
13220;ruRU; Ты собрал нашего отважного крестоносца обратно?;0
13222;ruRU; Нельзя терять времени, ты разрушил Крепость?;0
13223;ruRU; Ты защищаешь осадные машины?;0
13228;ruRU; Ну, $N?$B$BУ тебя есть для меня новая информация?;0
13230;ruRU; Что такое, $с?;0
13231;ruRU; Ну, $N?$B$BЧему ты научился?;0
13232;ruRU; Что такое, $с?;0
13233;ruRU; Я верю, что ты залил снег кровью наших врагов, $N.;0
13234;ruRU;Ты принёс страдания Альянсу, $c?;0
13235;ruRU; Вы прикончили ценного гиганта из плоти Короля-лича?;0
13236;ruRU; Ты видел, $N?;0
13237;ruRU; Ну, $r?$B$BЧто ты узнал?;0
13239;ruRU; Ты поджарил их, $c?;0
13240;ruRU; Я чувствую, что тебе еще предстоит уничтожить все конструкции.;0
13241;ruRU; <Архимаг прижимает пальцы к вискам и сосредотачивается.>$B$BБерсерки еще не убиты. Прислушайся к моему предупреждению, $N. Вы должны сделать это!;0
13242;ruRU; <Лицо Саурфанга искажается.>$b$bМое сердце... моя сила...;0
13243;ruRU; Время всегда является ценным ресурсом, но тем более в этом случае $N. Пожалуйста, разберитесь с агентами Бесконечности, пока не стало слишком поздно!;0
13244;ruRU; Даже я не могу понять, почему мы стоим здесь и разговариваем, когда вам еще предстоит устранить угрозу титанового авангарда.;0
13245;ruRU; У тебя есть топор? Ингвар умер?;0
13246;ruRU;Если бы мы думали, что есть способ искупить ее, мы бы не просили вас покончить с ее жизнью.$b$bОднако мы знаем, насколько мощной стала власть Малигоса над магией. С его манипуляциями с силовыми линиями Азерота ему нет равных, когда речь идет о тайных вещах.;0
13247;ruRU; С лей-хранителем разобрались, $c?$b$bМне не нужно напоминать вам, что Малигос пытается остановить использование всей магии в мире, и что стая синих драконов убивает любого, кто знает, как ею владеть. кто не повернется на их сторону?;0
13248;ruRU; Нельзя позволить Имирону организовать нацию врайкулов. Если он с триумфом вернется в Ледяную Корону, очень вероятно, что все будет потеряно.;0
13249;ruRU; Вы встречались с пророком? У тебя есть тики?;0
13250;ruRU;У тебя есть дух?$b$bТошно видеть гибель еще одной великой нации троллей.$b$bЯ могу только думать, что если бы не вмешательство Короля-лича, тролли не смогли бы почувствовали давление, чтобы они обратились против своих собственных богов и украли их силу для защиты от Плети.;0
13251;ruRU; Мы должны извлечь выгоду из ошибки Мал'Ганиса. Не каждый день выпадает такая возможность.$b$bЕсли мы сможем изучить этот артефакт, мы сможем лучше понять натрезимов!;0
13252;ruRU; У тебя есть диск?;0
13253;ruRU; Мы снова говорим, $n. Означает ли это, что мы в безопасности от безумия Локена, или мы обречены?;0
13254;ruRU; Я рад, что это ты спускаешься в Азжол-Неруб, а не я.$b$bМне не нравится быть под землей.;0
13255;ruRU; $н? Вы все еще в здравом уме?;0
13256;ruRU; Если подумать, зачем вообще телепортироваться в тюрьму, чтобы вырваться из нее? Это всего лишь самое безопасное место в городе.;0
13261;ruRU; Ты жаришь их змеев, $r?;0
13264;ruRU; Да, $c?;0
13265;ruRU;Гуманоиды северных земель носят одежду, которую можно превратить в ткань, если вы знаете, как. ты убиваешь.;0
13268;ruRU; Ты выглядишь как человек, умеющий обращаться с иголкой и ниткой, так что, может быть, я смогу тебе помочь.$B$BСеверные гуманоиды носят одежду, которую можно быстро превратить в ткань, если ты знаешь, как это сделать.$B$BЗа несколько золотых я готов чтобы научить вас искусству сбора ткани, которое даст вам дополнительную ткань от гуманоидов Нордскола.;0
13269;ruRU;Гуманоиды северных земель носят одежду, которую можно превратить в ткань, если вы знаете, как. ты убиваешь.;0
13270;ruRU;Гуманоиды северных земель носят одежду, которую можно превратить в ткань, если вы знаете, как. ты убиваешь.;0
13272;ruRU;Гуманоиды северных земель носят одежду, которую можно превратить в ткань, если вы знаете, как. ты убиваешь.;0
13273;ruRU; Вы восстановили эти записи?;0
13274;ruRU; Прав ли геолог Сорен? Вы наконец нашли Ядро Норганнона?;0
13275;ruRU; Вы взяли кровь?;0
13276;ruRU; Да, $c?;0
13277;ruRU; Есть успехи против гигантов, $r?;0
13278;ruRU; Ты смог найти зомби, $c?;0
13279;ruRU; Ты смог нейтрализовать партию чумы, $c?;0
13280;ruRU; Подождите секунду... вы еще не установили наш боевой штандарт!$B$BЧто за задержка?;0
13281;ruRU;Приветствую, $c.$B$BМогу ли я сообщить, что мы сделали еще один чумной котел бесполезным?;0
13284;ruRU; Ты благополучно поднял некоторых из моих людей?;0
13287;ruRU; Вы вернулись, $c...$B$B, есть что сообщить?;0
13288;ruRU; Что ж, $r?$B$Bтвои отвратительные друзья оказались эффективными?;0
13289;ruRU; Да, $c?;0
13291;ruRU; Ну, как дела, $r?;0
13292;ruRU; Да друг?;0
13294;ruRU; Есть успехи против гигантов, $r?;0
13295;ruRU; Ты смог нейтрализовать партию чумы, $c?;0
13297;ruRU;Приветствую, $c.$B$BМогу ли я сообщить, что мы сделали еще один чумной котел бесполезным?;0
13298;ruRU; Ты смог найти зомби, $c?;0
13300;ruRU; Я не получил много сообщений о том, что наши люди возвращаются в Серебряный Авангард.$B$BВы уверены, что были в Имирхейме, чтобы освободить их?;0
13301;ruRU; Ты благополучно поднял некоторых из моих людей?;0
13302;ruRU; Я не получил много сообщений о том, что наши люди возвращаются в Серебряный Авангард.$B$BВы уверены, что были в Имирхейме, чтобы освободить их?;0
13304;ruRU; Разрушитель сильно пострадал.;0
13305;ruRU; Вы закончили играть со своими боевыми машинами?;0
13306;ruRU; Вы построили эти баррикады?;0
13307;ruRU; Вы убили знаменосцев и предотвратили их попытку использовать павших против нас?;0
13308;ruRU; Вы будете щедро вознаграждены за свою службу мне.$B$B<Темноговорящий проецирует успокаивающие чувства в ваш разум.>$B$BВы не пожалеете, что освободили меня.;0
13309;ruRU; Ты затащил моих парней внутрь?;0
13310;ruRU; Справиться с работой?;0
13311;ruRU; Вижу, тебе удалось собрать колоду Демонов! Поздравляем!;0
13312;ruRU;Вы выполнили свою миссию?;0
13314;ruRU; Вы перехватили эти депеши?;0
13315;ruRU; Ты исследовал врата запустения, $c?;0
13316;ruRU; Вы покалечили защитников Корп'ретара?;0
13318;ruRU; Да, $р?;0
13319;ruRU; Да, $c?;0
13320;ruRU; Что там у тебя, $r?;0
13321;ruRU; Что ж, $c?$B$BУ нас стало меньше сектантов, о которых нужно беспокоиться?;0
13322;ruRU; Что ж, $c?$B$BУ нас стало меньше сектантов, о которых нужно беспокоиться?;0
13323;ruRU; Да, $р?;0
13324;ruRU; Я вижу, что тебе удалось собрать колоду Призм! Поздравляем!;0
13325;ruRU; Вижу, тебе удалось собрать колоду Хаоса! Поздравляем!;0
13326;ruRU; Я вижу, тебе удалось собрать колоду Дворян! Поздравляем!;0
13327;ruRU; Я вижу, тебе удалось собрать колоду Нежити! Поздравляем!;0
13328;ruRU; Вы разбили новое оружие Короля-лича?;0
13330;ruRU; Ты сделал то, о чем я тебя просил?;0
13332;ruRU; Вы построили эти баррикады?;0
13333;ruRU; Вы перехватили эти депеши?;0
13334;ruRU; Вы удалили знаменосцев Плети и их приспешников? Хорошо. Наши приготовления должны продолжаться.;0
13335;ruRU; Вы проверили решение на разбойниках?;0
13337;ruRU;Вы выполнили свою миссию?;0
13339;ruRU; Вы разбили новое оружие Короля-лича?;0
13342;ruRU; Да, $c?;0
13343;ruRU;<Хроми странно смотрит на вас.>$B$BЗнаю ли я вас? Я чувствую ауру вокруг вас, как будто само ваше существование находится в постоянном движении. Либо так, либо вы застряли во временной петле. $B$B Какой бы ни была причина, вам лучше исправить это как можно быстрее, иначе вы вообще не просуществуете очень долго!;0
13344;ruRU; Да, $c?;0
13345;ruRU; Вы определили, чем занимаются их исследователи, $r?;0
13346;ruRU; Ну, друг? Удалось ли вам победить Алумет?;0
13347;ruRU; <Король Ринн смахивает слезу.>$b$b<Король Ринн кивает.>$b$bЭто моя вина.;0
13349;ruRU; Привет, $N.;0
13350;ruRU; Ну, друг? Удалось ли вам победить Алумет?;0
13351;ruRU; Ты исследовал врата запустения, $c?;0
13352;ruRU; Да, $р?;0
13353;ruRU; Да, $р?;0
13354;ruRU; Да, $р?;0
13355;ruRU; Что там, $c?;0
13357;ruRU; Хорошо? Как получилось?;0
13358;ruRU; Да, $c?;0
13359;ruRU; Ты принес пыль, $n?;0
13361;ruRU; Ты видел, $N? Вы?;0
13364;ruRU; Да пребудет с тобой свет, $N.;0
13365;ruRU; Да, $c?;0
13366;ruRU; Вы узнали, чем занимаются их исследователи, $c?;0
13367;ruRU; Ну, $р? Ты смог остановить Алумет?;0
13368;ruRU; Ну, друг? Удалось ли вам победить Алумет?;0
13372;ruRU; $n, вы наткнулись на ключ к фокусирующей диафрагме! Он у вас при себе?$b$b$b$bКак он вообще оказался у вас? О, у Сапфирона все еще был свой?;0
13373;ruRU; Вы не достигли своей целевой квоты, $N. Бомбардировщики слишком сложны в обращении?;0
13375;ruRU;$n, вы соприкоснулись с ключом к радужной оболочке! Он у вас при себе?$b$b$b$bКак он вообще оказался у вас? О, у Сапфирона все еще был свой?;0
13376;ruRU; Чего ты ждешь? У нас есть техника и артиллерия... нам просто нужны храбрые артиллеристы вроде тебя, чтобы применить их.;0
13380;ruRU; $N, бомбардировщики сложны в использовании, но ты должен овладеть ими, если мы хотим победить в битве с Плетью.;0
13382;ruRU; Держите в, $N. Воздушный бой сам себя не выиграет!;0
13384;ruRU; Только Малигос носит Сердце Магии. Это его самое ценное имущество.;0
13385;ruRU; Только Малигос носит Сердце Магии. Это его самое ценное имущество.;0
13387;ruRU; За Альянс!;0
13391;ruRU; Вы взяли кровь?;0
13393;ruRU; Разрушитель сильно пострадал.;0
13394;ruRU; Вы закончили играть со своими боевыми машинами?;0
13395;ruRU; Ты видел, $N?;0
13397;ruRU; $N, ты вернулся!;0
13398;ruRU; Ты принес пыль, $n?;0
13400;ruRU; Ты видел, $N? Вы?;0
13403;ruRU; Да пребудет с тобой свет, $N.;0
13404;ruRU; Держите в, $N. Воздушный бой сам себя не выиграет!;0
13405;ruRU; Какие новости ты принес с фронта, $N?;0
13406;ruRU; Вы не достигли своей целевой квоты, $N. Иди туда и взрывай вещи!;0
13407;ruRU; Ты вернулся! Ты победил, $n?;0
13408;ruRU; $N, возвращайся ко мне, когда поучаствуешь в захвате каждого из фортов!;0
13409;ruRU; Возвращайтесь ко мне после того, как поможете захватить каждый форт!;0
13410;ruRU; $N, возвращайся ко мне, когда поучаствуешь в захвате каждого из фортов!;0
13411;ruRU; Возвращайтесь ко мне после того, как поможете захватить каждый форт!;0
13413;ruRU; Ну, смертный, что ты думаешь о моих питомцах?;0
13414;ruRU; Да, $р?;0
13415;ruRU; Похоже, в консоли есть отверстие для диска изобретателя.;0
13416;ruRU; Похоже, в консоли есть отверстие для диска изобретателя.;0
13417;ruRU;Король Штормовое Сердце выражает свою самую искреннюю благодарность за воссоединение его с братьями. Похоже, сейчас он собирается свести счеты — возможно, вы снова встретитесь с ним на пороге Артаса.;0
13421;ruRU; Ты обнаружил еще Everfrost, маленький $R?;0
13422;ruRU; Здравствуй, $gbrother:sister...;0
13425;ruRU; Вы уничтожили зараженные яйца?;0
13427;ruRU; Скажи мне, $N. Какие новости вы принесли с фронта?;0
13428;ruRU; Ты вернулся! Вы приносите весть о победе?;0
13431;ruRU;Восстановив дубину, я освобожусь от оков и вернусь в Змеиное святилище, чтобы отомстить Вайш и ее приспешникам!;0
13432;ruRU; Я просил от вас невозможного, но я ожидаю, что вы добьетесь успеха. Многое зависит от этого.;0
13476;ruRU; Арати все еще омыт кровью великих воинов, а лязг стали все еще раздается по всему Альтераку. Не трать мое время, если не принесешь вести с фронта!;0
13478;ruRU; Как продвигаются твои путешествия $gladdie:lassy..?;0
13479;ruRU; У вас есть фрагменты?;0
13480;ruRU; У вас есть фрагменты?;0
13502;ruRU; У вас есть десять шоколадных конфет Noblegarden?;0
13503;ruRU; У вас есть десять шоколадных конфет Noblegarden?;0
13538;ruRU; Вы приносите новости с юга?;0
13539;ruRU; Мое отвращение к чернокнижникам превосходит только моя ненависть к нежити. Тем не менее, они оба могут оказаться полезными время от времени.;0
13549;ruRU; Нет, так просто не пойдет. Пожалуйста, вернитесь, когда у вас будут самки леопарда и медведицы, которые мне понадобятся для трудного пути домой.;0
13556;ruRU;Кто бы мог подумать, что великий Дубра'Джин захочет столько яиц? Что он вообще собирается с ними делать?;0
13559;ruRU; Когда великий Ходир бродил среди ледяных великанов, никакие обычные подношения не подходили.$B$BВозможно, его больше нет с нами, но мы сохранили традицию отдавать дань уважения его силе и мудрости. Если ты примешь участие в этой традиции, маленький $c, это принесет тебе большую известность.;0
13592;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13600;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13603;ruRU; Вам удалось восстановить лезвие?;0
13604;ruRU; Консоль гудит от энергии, когда открывается круглое гнездо.;0
13606;ruRU; Печать Фрейи, $N? У вас есть это?;0
13609;ruRU; Получили ли вы сигил, $N?;0
13610;ruRU; Ну, $N? У вас есть это?;0
13611;ruRU; Вам удалось получить сигил, $N?;0
13614;ruRU; Яркие огни консоли многократно сканируют стеклянную поверхность, как будто ожидая какого-либо ввода.;0
13616;ruRU; Вы выиграли клинок, который я ищу?;0
13622;ruRU; Ожидание ввода.;0
13625;ruRU; Как проходит конная боевая практика?;0
13627;ruRU;Вы получили "товары", о которых мы говорили?;0
13629;ruRU; Ожидание ввода.;0
13631;ruRU; Ты готов, $N?;0
13633;ruRU; Вы нашли что-нибудь, связанное с историей Черного рыцаря?;0
13634;ruRU; Вы нашли что-нибудь, связанное с историей Черного рыцаря?;0
13641;ruRU; Вы нашли кристалл провидца?;0
13643;ruRU; Посещали ли вы могилы павших бойцов?;0
13654;ruRU; Дало ли поведение оруженосца какие-нибудь подсказки?;0
13662;ruRU;Вы прошли путь вверх по корпоративной иерархии Братства, $r. Мы начали относиться к вам благосклонно. Отличное достижение!$B$BЕсли вы хотите больше работать и заслужить уважение среди нас, слушайте.$B$BМы можем улучшить огненный поток, добавив в смесь простой остаток черного железа. Остатки Черного Железа можно найти в Глубинах Черной горы.$B$BBПринеси мне все остатки Черного Железа, которые найдешь!;0
13663;ruRU; Что вы обнаружили?;0
13665;ruRU; Вы закончили подготовку к великой схватке?;0
13666;ruRU; Вам удалось восстановить лезвие?;0
13669;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13670;ruRU; Ты выиграл клинок?;0
13671;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13672;ruRU; Вы хотите принять вызов претендента?;0
13673;ruRU; Вам удалось восстановить лезвие?;0
13674;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13675;ruRU; Ты выиграл клинок?;0
13678;ruRU; Вы хотите принять вызов претендента?;0
13679;ruRU; Вы столкнулись со своим вызовом?;0
13680;ruRU; Вы столкнулись со своим вызовом?;0
13681;ruRU; Вы нашли этот камень?;0
13682;ruRU; Вы победили группу рейдов Культа Проклятых?;0
13697;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13714;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13715;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13716;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13717;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13718;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13719;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13720;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13721;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13722;ruRU; Готовы ли вы продемонстрировать свое мастерство доблестных навыков?;0
13724;ruRU; Вы победили Серебряного чемпиона?;0
13725;ruRU; Вы победили Серебряного чемпиона?;0
13726;ruRU; Вы победили Серебряного чемпиона?;0
13727;ruRU; Вы победили Серебряного чемпиона?;0
13728;ruRU; Вы победили Серебряного чемпиона?;0
13729;ruRU; Вы победили Серебряного чемпиона?;0
13731;ruRU; Вы победили Серебряного чемпиона?;0
13741;ruRU; Вам удалось восстановить лезвие?;0
13742;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13743;ruRU; Вы выиграли клинок, который я ищу?;0
13745;ruRU; Вы закончили подготовку к великой схватке?;0
13746;ruRU; Вам удалось восстановить лезвие?;0
13747;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13748;ruRU; Вы выиграли клинок, который я ищу?;0
13749;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13750;ruRU; Вы закончили подготовку к великой схватке?;0
13752;ruRU; Вам удалось восстановить лезвие?;0
13753;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13754;ruRU; Вы выиграли клинок, который я ищу?;0
13756;ruRU; Вы закончили подготовку к великой схватке?;0
13757;ruRU; Вам удалось восстановить лезвие?;0
13758;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13759;ruRU; Вы выиграли клинок, который я ищу?;0
13760;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13761;ruRU; Вы закончили подготовку к великой схватке?;0
13762;ruRU; Вам удалось восстановить лезвие?;0
13763;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13764;ruRU; Ты выиграл клинок?;0
13765;ruRU; Хороший день тренировок еще никому не повредил. Приятно видеть, что ты не отстаешь.;0
13767;ruRU; Вы закончили подготовку к великой схватке?;0
13768;ruRU; Вам удалось восстановить лезвие?;0
13769;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13770;ruRU; Ты выиграл клинок?;0
13771;ruRU; Хороший день тренировок еще никому не повредил. Приятно видеть, что ты не отстаешь.;0
13772;ruRU; Вы закончили подготовку к великой схватке?;0
13773;ruRU; Вам удалось восстановить лезвие?;0
13774;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13775;ruRU; Ты выиграл клинок?;0
13776;ruRU; Хороший день тренировок еще никому не повредил. Приятно видеть, что ты не отстаешь.;0
13777;ruRU; Вы закончили подготовку к великой схватке?;0
13778;ruRU; Вам удалось восстановить лезвие?;0
13779;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13780;ruRU; Ты выиграл клинок?;0
13781;ruRU; Хороший день тренировок еще никому не повредил. Приятно видеть, что ты не отстаешь.;0
13782;ruRU; Вы закончили подготовку к великой схватке?;0
13783;ruRU; Вам удалось восстановить лезвие?;0
13784;ruRU; Были ли рассказы странствующего барда правдой? Вы принесли лезвие?;0
13785;ruRU; Ты выиграл клинок?;0
13786;ruRU; Хороший день тренировок еще никому не повредил. Приятно видеть, что ты не отстаешь.;0
13787;ruRU; Вы закончили подготовку к великой схватке?;0
13788;ruRU; Вы победили группу рейдов Культа Проклятых?;0
13789;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13790;ruRU; Ты закончил тренироваться с другими чемпионами?;0
13791;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13793;ruRU; Ты закончил тренироваться с другими чемпионами?;0
13809;ruRU; Вы победили группу рейдов Культа Проклятых?;0
13810;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13811;ruRU; Ты закончил тренироваться с другими чемпионами?;0
13812;ruRU; Вы победили группу рейдов Культа Проклятых?;0
13813;ruRU; Пробовали ли вы себя в бою с Плетью?;0
13814;ruRU; Ты закончил тренироваться с другими чемпионами?;0
13817;ruRU; Консоль гудит от энергии, когда открывается круглое гнездо.;0
13818;ruRU; Яркие огни консоли многократно сканируют стеклянную поверхность, как будто ожидая какого-либо ввода.;0
13819;ruRU; Ты готов, $N?;0
13821;ruRU; Печать Фрейи, $n? У вас есть это?;0
13822;ruRU; Получил ли ты сигил, $n?;0
13823;ruRU; Ну, $n? У вас есть это?;0
13824;ruRU; Удалось ли тебе получить сигил, $n?;0
13828;ruRU;Ты разговаривал с Джераном Локвудом и практиковался в ближнем бою верхом?;0
13829;ruRU;Ты разговаривал с Джераном Локвудом и практиковался в ближнем бою верхом?;0
13830;ruRU; Рыба-призрак не дает вам покоя?$b$b<Марсия выглядит особенно гордой за свой каламбур.>;0
13832;ruRU; При удаче?;0
13833;ruRU; Повезло с кровавым зубом? Не забывай, что я говорил тебе о создании луж крови.;0
13834;ruRU; Будьте начеку, когда охотитесь за Terrorfish.;0
